timestamp,phase,iteration,global_step,episode_len,buffer_size,loss,policy_loss,value_loss,entropy,kl,lr,lr_multiplier,arena_winrate,baseline_winrate,updated_best,eval_games,board_w,board_h,n_in_row,n_playout,c_puct,temp,device
1774332133.3543293,selfplay,331,1630,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332133.4020014,update,331,1635,10,10000,2.2628235816955566,1.7555856704711914,0.5072377920150757,1.7674736976623535,0.023118187,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332136.0298014,selfplay,332,1635,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332136.0695531,update,332,1640,8,10000,2.1914467811584473,1.669108510017395,0.5223381519317627,1.7112951278686523,0.04040938,0.0008888888888888888,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332137.4394372,selfplay,333,1640,7,10000,,,,,,0.0008888888888888888,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332137.4809794,update,333,1645,7,10000,2.334383487701416,1.753570556640625,0.5808128118515015,1.7987648248672485,0.018663004,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332138.9810872,selfplay,334,1645,7,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332139.0206544,update,334,1650,7,10000,2.227443218231201,1.6608400344848633,0.5666031241416931,1.6992193460464478,0.019435387,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332141.3043566,selfplay,335,1650,12,10000,,,,,,0.0005925925925925926,0.2962962962962963,,,,,6,6,4,200,5,1.0,cuda
1774332141.347651,update,335,1655,12,10000,2.2009620666503906,1.6468095779418945,0.5541523694992065,1.6983171701431274,0.00862149,0.0005925925925925926,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332143.0940385,selfplay,336,1655,7,10000,,,,,,0.0005925925925925926,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332143.132394,update,336,1660,7,10000,2.295527219772339,1.7639559507369995,0.5315712690353394,1.755772590637207,0.03197878,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332145.1162434,selfplay,337,1660,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332145.163172,update,337,1665,7,10000,2.238887310028076,1.7277400493621826,0.5111472010612488,1.7690510749816895,0.022778362,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332147.6050622,selfplay,338,1665,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332147.656975,update,338,1670,11,10000,2.2472779750823975,1.7434533834457397,0.5038245916366577,1.7557038068771362,0.019935563,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332149.309069,selfplay,339,1670,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332149.3549447,update,339,1675,8,10000,2.2741966247558594,1.7491828203201294,0.5250137448310852,1.8140528202056885,0.036097556,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332151.1613207,selfplay,340,1675,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332151.205665,update,340,1680,10,10000,2.2807459831237793,1.7280257940292358,0.552720308303833,1.7148301601409912,0.023333676,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332152.9728715,selfplay,341,1680,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332153.0167096,update,341,1685,9,10000,2.2796459197998047,1.7442407608032227,0.535405158996582,1.740614652633667,0.013760852,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332154.5329728,selfplay,342,1685,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332154.579661,update,342,1690,7,10000,2.2198455333709717,1.7040197849273682,0.5158256888389587,1.7107126712799072,0.022972757,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332156.4442594,selfplay,343,1690,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332156.4863236,update,343,1695,10,10000,2.2472918033599854,1.7004427909851074,0.5468490123748779,1.7167940139770508,0.020739287,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332158.4132965,selfplay,344,1695,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332158.4633133,update,344,1700,8,10000,2.2550816535949707,1.7357878684997559,0.5192937850952148,1.73236882686615,0.020531315,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332160.7381818,selfplay,345,1700,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332160.7883751,update,345,1705,9,10000,2.23982572555542,1.682492971420288,0.5573328733444214,1.7569267749786377,0.016596286,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332162.3633559,selfplay,346,1705,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332162.4101148,update,346,1710,7,10000,2.1618690490722656,1.6390552520751953,0.5228139162063599,1.6473388671875,0.015859906,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332164.3019826,selfplay,347,1710,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332164.3445234,update,347,1715,10,10000,2.300337076187134,1.7520443201065063,0.5482927560806274,1.7748535871505737,0.01580148,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332166.786499,selfplay,348,1715,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332166.8333347,update,348,1720,11,10000,2.248656749725342,1.7044023275375366,0.5442544221878052,1.7201101779937744,0.016326975,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332168.1574283,selfplay,349,1720,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332168.2001185,update,349,1725,7,10000,2.294646739959717,1.7102882862091064,0.5843583345413208,1.720869779586792,0.026041076,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332169.6216984,selfplay,350,1725,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332169.6632686,update,350,1730,7,10000,2.27478289604187,1.6723406314849854,0.6024422645568848,1.716005802154541,0.012924687,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332225.3898194,eval,350,1730,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,1.0,0.8,1,15,6,6,4,200,5,1.0,cuda
1774332227.2394445,selfplay,351,1730,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332227.2812986,update,351,1735,9,10000,2.2230873107910156,1.6788909435272217,0.5441964864730835,1.6804101467132568,0.023009697,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332228.4397337,selfplay,352,1735,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332228.4793139,update,352,1740,7,10000,2.25197434425354,1.6964532136917114,0.5555211305618286,1.7405123710632324,0.030692127,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332230.7519853,selfplay,353,1740,14,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332230.7884574,update,353,1745,14,10000,2.2654967308044434,1.7102982997894287,0.5551984310150146,1.7175729274749756,0.0227,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332233.1440947,selfplay,354,1745,14,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332233.1798337,update,354,1750,14,10000,2.273200750350952,1.7238317728042603,0.5493690371513367,1.7153010368347168,0.023445232,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332234.6624067,selfplay,355,1750,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332234.6972632,update,355,1755,9,10000,2.233936071395874,1.6874815225601196,0.5464544892311096,1.7452284097671509,0.025806801,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332236.4200466,selfplay,356,1755,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332236.4581423,update,356,1760,10,10000,2.263488292694092,1.7048754692077637,0.5586129426956177,1.733133316040039,0.022767045,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332238.6299052,selfplay,357,1760,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332238.6715596,update,357,1765,9,10000,2.2307262420654297,1.7005841732025146,0.5301420092582703,1.7202364206314087,0.01675855,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332240.9424133,selfplay,358,1765,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332240.9812317,update,358,1770,11,10000,2.1687049865722656,1.674605369567871,0.49409961700439453,1.680694818496704,0.018935302,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332243.0083354,selfplay,359,1770,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332243.048725,update,359,1775,9,10000,2.2657277584075928,1.7093286514282227,0.5563991069793701,1.7332888841629028,0.015686003,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332245.7920122,selfplay,360,1775,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332245.8424566,update,360,1780,10,10000,2.2908053398132324,1.7558375597000122,0.5349676609039307,1.7639217376708984,0.019917559,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332249.0424747,selfplay,361,1780,16,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332249.0903616,update,361,1785,16,10000,2.2739193439483643,1.7137140035629272,0.560205340385437,1.7284517288208008,0.019535745,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332250.5950036,selfplay,362,1785,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332250.639602,update,362,1790,7,10000,2.211193323135376,1.6873419284820557,0.5238513946533203,1.7043620347976685,0.018483521,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332251.9197092,selfplay,363,1790,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332251.9591775,update,363,1795,7,10000,2.2869813442230225,1.6704169511795044,0.6165643334388733,1.6864643096923828,0.02107041,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332253.3739161,selfplay,364,1795,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332253.4094946,update,364,1800,8,10000,2.2426772117614746,1.7105382680892944,0.5321390628814697,1.7192058563232422,0.023222446,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332255.5090053,selfplay,365,1800,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332255.5486927,update,365,1805,11,10000,2.135490655899048,1.6283506155014038,0.5071399807929993,1.619179129600525,0.024617996,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332257.8832972,selfplay,366,1805,12,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332257.9272542,update,366,1810,12,10000,2.2764768600463867,1.7043683528900146,0.5721086263656616,1.7496147155761719,0.026731983,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332259.4090781,selfplay,367,1810,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332259.4470007,update,367,1815,8,10000,2.2392807006835938,1.691786766052246,0.5474939346313477,1.665898084640503,0.026709704,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332260.8362176,selfplay,368,1815,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332260.8716846,update,368,1820,8,10000,2.2315316200256348,1.68485426902771,0.5466772317886353,1.7460300922393799,0.017970666,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332262.1414068,selfplay,369,1820,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332262.1821685,update,369,1825,7,10000,2.2397823333740234,1.6726280450820923,0.5671541690826416,1.6718063354492188,0.024176361,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332263.784142,selfplay,370,1825,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332263.8242097,update,370,1830,9,10000,2.3147568702697754,1.6916661262512207,0.6230906844139099,1.7023847103118896,0.018844493,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332267.0289035,selfplay,371,1830,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332267.0772765,update,371,1835,10,10000,2.150132179260254,1.6062755584716797,0.543856680393219,1.6570422649383545,0.021875016,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332269.3241968,selfplay,372,1835,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332269.4586565,update,372,1840,7,10000,2.1756420135498047,1.642504096031189,0.5331379175186157,1.6439268589019775,0.019167008,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332273.0096776,selfplay,373,1840,12,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332273.0601099,update,373,1845,12,10000,2.2761459350585938,1.671895980834961,0.6042498350143433,1.6984331607818604,0.028252695,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332274.5592027,selfplay,374,1845,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332274.6018915,update,374,1850,7,10000,2.2822182178497314,1.6822617053985596,0.5999564528465271,1.7095937728881836,0.024198012,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332277.0592027,selfplay,375,1850,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332277.1091797,update,375,1855,10,10000,2.2613601684570312,1.7449426651000977,0.5164176225662231,1.731376051902771,0.021770382,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332279.3731613,selfplay,376,1855,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332279.4228776,update,376,1860,8,10000,2.1946029663085938,1.5918385982513428,0.6027644276618958,1.6531543731689453,0.026842237,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332281.4686365,selfplay,377,1860,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332281.5132341,update,377,1865,10,10000,2.2170445919036865,1.6576796770095825,0.559364914894104,1.6644020080566406,0.015134798,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332283.3329713,selfplay,378,1865,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332283.374472,update,378,1870,9,10000,2.1790623664855957,1.6193256378173828,0.5597366094589233,1.674007773399353,0.015234176,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332285.1312978,selfplay,379,1870,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332285.172102,update,379,1875,9,10000,2.2390215396881104,1.6822147369384766,0.556806743144989,1.67919921875,0.023319647,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332286.766229,selfplay,380,1875,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332286.8053353,update,380,1880,8,10000,2.1262083053588867,1.6276668310165405,0.4985414147377014,1.6078482866287231,0.027052414,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332289.5629718,selfplay,381,1880,13,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332289.6131282,update,381,1885,13,10000,2.291637420654297,1.7115010023117065,0.5801362991333008,1.7080488204956055,0.019442959,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332292.189333,selfplay,382,1885,13,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332292.2331295,update,382,1890,13,10000,2.2461764812469482,1.6572353839874268,0.5889410376548767,1.6498197317123413,0.017075004,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332294.3065748,selfplay,383,1890,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332294.3519309,update,383,1895,10,10000,2.1748251914978027,1.659313678741455,0.5155116319656372,1.6708481311798096,0.023880022,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332296.9206386,selfplay,384,1895,12,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332296.966245,update,384,1900,12,10000,2.229383945465088,1.6770460605621338,0.5523380041122437,1.6932415962219238,0.018934157,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332299.470773,selfplay,385,1900,13,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332299.514184,update,385,1905,13,10000,2.1406331062316895,1.5919300317764282,0.5487029552459717,1.6692596673965454,0.02066628,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332302.467584,selfplay,386,1905,12,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332302.5095146,update,386,1910,12,10000,2.280302047729492,1.7209241390228271,0.5593777894973755,1.694314956665039,0.019334689,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332303.8073394,selfplay,387,1910,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332303.8520327,update,387,1915,7,10000,2.1816372871398926,1.6208018064498901,0.560835599899292,1.6616640090942383,0.02173456,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332305.8781528,selfplay,388,1915,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332305.922659,update,388,1920,10,10000,2.17026948928833,1.6325173377990723,0.5377521514892578,1.6296900510787964,0.015251836,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332308.2373235,selfplay,389,1920,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332308.2687454,update,389,1925,9,10000,2.290825366973877,1.6873226165771484,0.6035028696060181,1.707991123199463,0.020516425,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332312.8177752,selfplay,390,1925,15,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332312.865487,update,390,1930,15,10000,2.2481448650360107,1.6934113502502441,0.5547335147857666,1.6898571252822876,0.01674694,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332314.3028555,selfplay,391,1930,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332314.3518999,update,391,1935,7,10000,2.2392868995666504,1.6519434452056885,0.5873434543609619,1.679169774055481,0.029989693,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332315.8550785,selfplay,392,1935,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332315.8979483,update,392,1940,7,10000,2.1782546043395996,1.6454511880874634,0.5328032970428467,1.6477444171905518,0.027144708,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332317.5021303,selfplay,393,1940,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332317.5425844,update,393,1945,7,10000,2.2111995220184326,1.6344490051269531,0.5767505168914795,1.7087328433990479,0.029624877,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332320.9054663,selfplay,394,1945,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332320.9428318,update,394,1950,10,10000,2.214498519897461,1.6836981773376465,0.530800461769104,1.6899676322937012,0.026269697,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332323.967632,selfplay,395,1950,15,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332324.0100558,update,395,1955,15,10000,2.1184184551239014,1.583970069885254,0.5344484448432922,1.586479902267456,0.02585084,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332325.5091794,selfplay,396,1955,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332325.5524154,update,396,1960,7,10000,2.095914840698242,1.6078616380691528,0.48805326223373413,1.6581976413726807,0.029501801,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332327.5174246,selfplay,397,1960,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332327.5607946,update,397,1965,10,10000,2.162562608718872,1.6516374349594116,0.5109251737594604,1.6988067626953125,0.023233056,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332329.8273387,selfplay,398,1965,11,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332329.8800042,update,398,1970,11,10000,2.1217145919799805,1.6259257793426514,0.4957887828350067,1.6532633304595947,0.019204158,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332331.301142,selfplay,399,1970,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332331.3504775,update,399,1975,7,10000,2.195730447769165,1.6572377681732178,0.5384926795959473,1.6735202074050903,0.028192315,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332333.2680995,selfplay,400,1975,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332333.3170469,update,400,1980,9,10000,2.1908841133117676,1.668861985206604,0.5220221877098083,1.6613409519195557,0.028479509,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332400.1676033,eval,400,1980,9,10000,,,,,,0.0008888888888888888,0.4444444444444444,0.5333333333333333,0.9333333333333333,0,15,6,6,4,200,5,1.0,cuda
1774332404.877814,selfplay,401,1980,18,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332404.9241455,update,401,1985,18,10000,2.250051259994507,1.6903576850891113,0.5596935749053955,1.7143162488937378,0.024308993,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332406.904428,selfplay,402,1985,10,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332406.9462256,update,402,1990,10,10000,2.190234661102295,1.6974551677703857,0.49277952313423157,1.684649109840393,0.033488333,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332408.6104996,selfplay,403,1990,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332408.6486092,update,403,1995,8,10000,2.186724901199341,1.6338348388671875,0.5528900623321533,1.695163607597351,0.025683017,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332409.9535067,selfplay,404,1995,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332409.996392,update,404,2000,7,10000,2.1371753215789795,1.6188851594924927,0.5182901620864868,1.6306672096252441,0.027156532,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332411.404423,selfplay,405,2000,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332411.4428658,update,405,2005,7,10000,2.2607574462890625,1.6891849040985107,0.5715725421905518,1.7101280689239502,0.023602415,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332413.061668,selfplay,406,2005,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332413.1028333,update,406,2010,7,10000,2.2210140228271484,1.7076098918914795,0.5134040117263794,1.695145845413208,0.029098643,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332415.0563312,selfplay,407,2010,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332415.110752,update,407,2015,7,10000,2.103975534439087,1.6189396381378174,0.4850359559059143,1.652543067932129,0.019075155,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332416.8348446,selfplay,408,2015,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332416.8799393,update,408,2020,8,10000,2.183363914489746,1.6602802276611328,0.5230838060379028,1.7002766132354736,0.02613336,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332419.1074653,selfplay,409,2020,8,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332419.1653364,update,409,2025,8,10000,2.143383502960205,1.645613193511963,0.4977702498435974,1.641561508178711,0.024900246,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
1774332421.109485,selfplay,410,2025,7,10000,,,,,,0.0008888888888888888,0.4444444444444444,,,,,6,6,4,200,5,1.0,cuda
