timestamp,phase,iteration,global_step,episode_len,buffer_size,loss,policy_loss,value_loss,entropy,kl,lr,lr_multiplier,arena_winrate,baseline_winrate,updated_best,eval_games,board_w,board_h,n_in_row,n_playout,c_puct,temp,device
1775670097.1301782,update,1426,7129,64,10000,2.15883469581604,1.3489850759506226,0.8098496198654175,1.3671619892120361,0.020130556,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670112.0645363,selfplay,1427,7129,28,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670112.2442894,update,1427,7134,28,10000,2.11860728263855,1.2999181747436523,0.8186891674995422,1.3324856758117676,0.028029071,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670129.691394,selfplay,1428,7134,36,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670129.8750575,update,1428,7139,36,10000,2.2172627449035645,1.3453505039215088,0.8719123601913452,1.4019808769226074,0.037630584,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670145.3024738,selfplay,1429,7139,30,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670145.5055406,update,1429,7144,30,10000,2.2120654582977295,1.342238426208496,0.8698270916938782,1.324233055114746,0.02664706,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670172.0136933,selfplay,1430,7144,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670172.191205,update,1430,7149,64,10000,2.3092715740203857,1.4300991296768188,0.8791723847389221,1.3899235725402832,0.033451237,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670198.8055687,selfplay,1431,7149,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670198.9907894,update,1431,7154,64,10000,2.2935872077941895,1.4966235160827637,0.796963632106781,1.4795231819152832,0.030236963,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670214.4525955,selfplay,1432,7154,30,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670214.6445658,update,1432,7159,30,10000,2.3662753105163574,1.555046796798706,0.8112286329269409,1.5556323528289795,0.02335278,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670240.9241872,selfplay,1433,7159,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670241.1074028,update,1433,7164,64,10000,2.306065320968628,1.6078259944915771,0.6982393264770508,1.6166226863861084,0.02638429,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670265.7644353,selfplay,1434,7164,57,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670265.9827216,update,1434,7169,57,10000,2.309055805206299,1.5832666158676147,0.7257891893386841,1.6308858394622803,0.02496301,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670292.8412263,selfplay,1435,7169,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670293.01019,update,1435,7174,64,10000,2.3362603187561035,1.555668592453003,0.780591607093811,1.6198128461837769,0.035152044,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670311.5124917,selfplay,1436,7174,39,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670311.6873758,update,1436,7179,39,10000,2.2563207149505615,1.4930400848388672,0.7632806301116943,1.5340772867202759,0.023399819,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670330.4759657,selfplay,1437,7179,39,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670330.6745691,update,1437,7184,39,10000,2.3168931007385254,1.4832143783569336,0.8336787223815918,1.503334641456604,0.02149445,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670348.426904,selfplay,1438,7184,36,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670348.6358867,update,1438,7189,36,10000,2.275714635848999,1.4438085556030273,0.8319060802459717,1.4626619815826416,0.017167086,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670364.9930537,selfplay,1439,7189,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670365.1897159,update,1439,7194,33,10000,2.1381125450134277,1.3701841831207275,0.7679283618927002,1.3452978134155273,0.02557888,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670392.1032803,selfplay,1440,7194,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670392.3008242,update,1440,7199,64,10000,2.056964874267578,1.390457272529602,0.6665077209472656,1.432433009147644,0.031882152,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670418.1898472,selfplay,1441,7199,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670418.3788683,update,1441,7204,64,10000,2.1247730255126953,1.508456826210022,0.6163162589073181,1.5094460248947144,0.036608715,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670438.8328357,selfplay,1442,7204,44,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670439.0381584,update,1442,7209,44,10000,2.0589487552642822,1.3688760995864868,0.6900725960731506,1.4257923364639282,0.03273994,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670456.379925,selfplay,1443,7209,35,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670456.5784328,update,1443,7214,35,10000,2.155757427215576,1.4060711860656738,0.7496862411499023,1.415605902671814,0.02930152,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670483.15184,selfplay,1444,7214,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670483.422294,update,1444,7219,64,10000,2.1184489727020264,1.3316479921340942,0.7868010401725769,1.3623721599578857,0.029320613,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670509.0976336,selfplay,1445,7219,62,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670509.364658,update,1445,7224,62,10000,2.3526644706726074,1.5811642408370972,0.7715003490447998,1.5709187984466553,0.034285188,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670532.8242135,selfplay,1446,7224,54,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670533.0105479,update,1446,7229,54,10000,2.3415026664733887,1.5211740732192993,0.8203285932540894,1.5471501350402832,0.030377269,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670551.8737862,selfplay,1447,7229,40,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670552.1207912,update,1447,7234,40,10000,2.500422954559326,1.596207857131958,0.9042150974273682,1.649983525276184,0.032364123,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670578.739695,selfplay,1448,7234,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670578.9272764,update,1448,7239,64,10000,2.4511380195617676,1.5668803453445435,0.8842575550079346,1.6011314392089844,0.029816302,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670599.9780622,selfplay,1449,7239,47,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670600.2324781,update,1449,7244,47,10000,2.4834461212158203,1.5841801166534424,0.8992658853530884,1.604020357131958,0.027294314,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670626.7442677,selfplay,1450,7244,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775670626.9939435,update,1450,7249,64,10000,2.383183479309082,1.5593109130859375,0.8238726258277893,1.609069585800171,0.0291489,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671165.6319115,eval,1450,7249,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,0.5,0.95,0,20,8,8,5,400,5,1.0,cpu
1775671179.815475,selfplay,1451,7249,26,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671179.9881148,update,1451,7254,26,10000,2.3112967014312744,1.5653259754180908,0.7459707260131836,1.5893268585205078,0.027246218,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671193.9580858,selfplay,1452,7254,27,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671194.1420763,update,1452,7259,27,10000,2.229008674621582,1.4628591537475586,0.7661494016647339,1.4690184593200684,0.028260142,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671220.3484561,selfplay,1453,7259,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671220.540026,update,1453,7264,64,10000,2.096141815185547,1.4438745975494385,0.652267336845398,1.3974199295043945,0.043341883,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671238.3407023,selfplay,1454,7264,36,10000,,,,,,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671238.5493202,update,1454,7269,36,10000,2.015778064727783,1.3143134117126465,0.7014645338058472,1.3445861339569092,0.016680585,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671265.666104,selfplay,1455,7269,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671265.8658476,update,1455,7274,64,10000,2.0344886779785156,1.3880128860473633,0.6464757919311523,1.4419834613800049,0.011495741,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671282.7533176,selfplay,1456,7274,35,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671282.9449182,update,1456,7279,35,10000,1.9924097061157227,1.4062143564224243,0.5861952900886536,1.4475797414779663,0.015630832,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671300.1607018,selfplay,1457,7279,35,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671300.3666394,update,1457,7284,35,10000,2.0450546741485596,1.3751858472824097,0.6698688268661499,1.3975393772125244,0.011140687,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671317.0538719,selfplay,1458,7284,33,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671317.2289329,update,1458,7289,33,10000,1.9919825792312622,1.362630844116211,0.6293517351150513,1.397925615310669,0.013177999,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671332.4995613,selfplay,1459,7289,29,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671332.7012048,update,1459,7294,29,10000,2.105088710784912,1.3905420303344727,0.7145467400550842,1.4101721048355103,0.008707324,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671351.8669622,selfplay,1460,7294,39,10000,,,,,,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671352.0604925,update,1460,7299,39,10000,2.078033447265625,1.3121185302734375,0.765915036201477,1.3419439792633057,0.025782987,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671367.8835406,selfplay,1461,7299,31,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671368.0914898,update,1461,7304,31,10000,2.1821422576904297,1.3582329750061035,0.8239091634750366,1.3196454048156738,0.022627871,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671394.4928792,selfplay,1462,7304,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671394.6721334,update,1462,7309,64,10000,2.0123090744018555,1.3328096866607666,0.6794992685317993,1.3271793127059937,0.02384898,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671419.444624,selfplay,1463,7309,57,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671419.6241906,update,1463,7314,57,10000,1.989382266998291,1.431005835533142,0.5583764910697937,1.4559624195098877,0.030689916,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671435.8743021,selfplay,1464,7314,32,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671436.0768664,update,1464,7319,32,10000,1.905674695968628,1.3521153926849365,0.5535593032836914,1.3897086381912231,0.03484171,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671463.2477376,selfplay,1465,7319,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671463.4230642,update,1465,7324,64,10000,1.956604242324829,1.400984764099121,0.5556194186210632,1.4151248931884766,0.025566995,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671490.4366882,selfplay,1466,7324,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671490.6409552,update,1466,7329,64,10000,2.086247444152832,1.394638180732727,0.6916093826293945,1.4258085489273071,0.03461559,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671517.0823026,selfplay,1467,7329,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671517.2923388,update,1467,7334,64,10000,2.1002469062805176,1.4096778631210327,0.6905691623687744,1.3820903301239014,0.029701808,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671537.9842925,selfplay,1468,7334,45,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671538.2255707,update,1468,7339,45,10000,2.087859630584717,1.3897303342819214,0.698129415512085,1.4062187671661377,0.028993394,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671564.1013453,selfplay,1469,7339,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671564.285669,update,1469,7344,64,10000,2.2784781455993652,1.5760937929153442,0.7023842334747314,1.6414079666137695,0.042294554,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671590.7581038,selfplay,1470,7344,64,10000,,,,,,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671591.0167017,update,1470,7349,64,10000,2.2364542484283447,1.5028867721557617,0.7335674166679382,1.5794007778167725,0.015902333,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671617.5515149,selfplay,1471,7349,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671617.8213732,update,1471,7354,64,10000,2.1584322452545166,1.5253746509552002,0.6330575942993164,1.6055923700332642,0.017191514,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671640.2768497,selfplay,1472,7354,49,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671640.4746075,update,1472,7359,49,10000,2.2298033237457275,1.5237523317337036,0.7060509920120239,1.5699013471603394,0.012263702,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671660.8740478,selfplay,1473,7359,43,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671661.1381683,update,1473,7364,43,10000,2.2663354873657227,1.5465545654296875,0.7197808623313904,1.5493290424346924,0.01597182,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671687.5258954,selfplay,1474,7364,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671687.7386181,update,1474,7369,64,10000,2.2089128494262695,1.4745240211486816,0.7343888878822327,1.5141782760620117,0.014771513,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671713.7699263,selfplay,1475,7369,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671714.029627,update,1475,7374,64,10000,2.3398964405059814,1.5239360332489014,0.8159603476524353,1.524092197418213,0.013521869,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671735.0948813,selfplay,1476,7374,45,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671735.2840488,update,1476,7379,45,10000,2.3997066020965576,1.5772987604141235,0.8224077820777893,1.5221292972564697,0.014751738,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671757.9598157,selfplay,1477,7379,51,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671758.2243474,update,1477,7384,51,10000,2.287065267562866,1.5568418502807617,0.7302234172821045,1.5500195026397705,0.014836932,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671784.8422458,selfplay,1478,7384,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671785.0374904,update,1478,7389,64,10000,2.3326852321624756,1.6269991397857666,0.7056861519813538,1.6649386882781982,0.011268686,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671805.1825259,selfplay,1479,7389,43,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671805.3740077,update,1479,7394,43,10000,2.2689576148986816,1.5266445875167847,0.7423131465911865,1.5600230693817139,0.013816964,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671827.253663,selfplay,1480,7394,47,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671827.449127,update,1480,7399,47,10000,2.2404637336730957,1.5021532773971558,0.7383105158805847,1.5539753437042236,0.010405067,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671849.54091,selfplay,1481,7399,46,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671849.7271037,update,1481,7404,46,10000,2.2236266136169434,1.4482672214508057,0.7753592729568481,1.510570764541626,0.013647776,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671876.2869701,selfplay,1482,7404,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775671876.4698393,update,1482,7409,64,10000,2.191887855529785,1.3866626024246216,0.8052253127098083,1.4574187994003296,0.008377228,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671895.7280037,selfplay,1483,7409,41,10000,,,,,,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671895.9981697,update,1483,7414,41,10000,2.183089256286621,1.4021961688995361,0.780893087387085,1.4485529661178589,0.029246585,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671922.395432,selfplay,1484,7414,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671922.653752,update,1484,7419,64,10000,2.182136058807373,1.416515588760376,0.7656203508377075,1.4233086109161377,0.019657139,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671949.4168108,selfplay,1485,7419,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671949.6887786,update,1485,7424,64,10000,2.099508047103882,1.3964041471481323,0.7031039595603943,1.4472614526748657,0.031012146,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671967.7067802,selfplay,1486,7424,36,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671967.9712563,update,1486,7429,36,10000,2.1347882747650146,1.3917447328567505,0.7430434823036194,1.4498335123062134,0.020533869,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671982.7416956,selfplay,1487,7429,30,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671982.9533238,update,1487,7434,30,10000,2.003267765045166,1.3183643817901611,0.6849034428596497,1.382093071937561,0.02255297,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671996.1010854,selfplay,1488,7434,24,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775671996.36067,update,1488,7439,24,10000,2.1200079917907715,1.336146354675293,0.783861517906189,1.3683279752731323,0.030030103,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775672010.9123936,selfplay,1489,7439,27,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775672011.1122558,update,1489,7444,27,10000,1.985212802886963,1.2935508489608765,0.6916618943214417,1.2820525169372559,0.027126051,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
